suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,0,18,64,ucb_bon,46,False,4.0,8.099328327375684,9.849484486806379,0.8821617868980023,10.731646273704381,16.902472595009232,8.803144267633549,1.750156159430695,0.8821617868980027,0.053549826455449666,0.002779599973865302,1.6591777140641844,1.0815857420383606,0.828125,0.0
learned_bootstrap,eval_shift,0,18,64,pessimistic_bon,46,False,4.0,8.099328327375684,9.849484486806379,0.8821617868980023,8.967322699908376,16.902472595009232,8.803144267633549,1.750156159430695,-0.8821617868980027,0.053549826455449666,0.002779599973865302,1.6591777140641844,1.0815857420383606,0.828125,0.0
learned_bootstrap,eval_shift,0,18,64,quantile_bon,46,False,4.0,8.099328327375684,9.849484486806379,0.8821617868980023,9.345465233528644,16.902472595009232,8.803144267633549,1.750156159430695,-0.5040192532777343,0.053549826455449666,0.002779599973865302,1.6591777140641844,1.0815857420383606,0.828125,0.0
learned_bootstrap,eval_shift,0,18,64,calibrated_pessimistic_bon,46,False,4.0,8.099328327375684,9.849484486806379,0.8821617868980023,6.3208373392143695,16.902472595009232,8.803144267633549,1.750156159430695,-3.528647147592009,0.053549826455449666,0.002779599973865302,1.6591777140641844,1.0815857420383606,0.828125,0.0
learned_bootstrap,eval_shift,0,18,128,random,104,False,4.0,2.686689943497897,6.0999778464050545,0.7359123873510962,6.0999778464050545,17.091392662360292,14.404702718862396,3.4132879029071574,0.0,0.008308867009573156,0.0002008112136520555,1.1277255416085916,1.0992850828046583,0.703125,0.0
learned_bootstrap,eval_shift,0,18,128,oracle,75,True,4.0,17.091392662360292,1.4739217644648843,0.42152397024894295,17.091392662360292,17.091392662360292,0.0,-15.617470897895407,15.617470897895407,0.0746828670861303,0.0028445957014661912,1.4474211344573913,0.6310748284324967,0.15625,0.0
learned_bootstrap,eval_shift,0,18,128,mean_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,11.516750666177012,17.091392662360292,13.986536045117077,8.411894048933798,0.0,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,posterior_sample_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,13.510743053619443,17.091392662360292,13.986536045117077,8.411894048933798,1.9939923874424306,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,thompson_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,11.770503053178523,17.091392662360292,13.986536045117077,8.411894048933798,0.25375238700151037,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,ucb_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,12.88150369529028,17.091392662360292,13.986536045117077,8.411894048933798,1.3647530291132686,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,pessimistic_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,10.151997637063744,17.091392662360292,13.986536045117077,8.411894048933798,-1.3647530291132686,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,quantile_bon,119,False,4.0,3.104856617243215,11.516750666177012,1.3647530291132686,10.84430694437392,17.091392662360292,13.986536045117077,8.411894048933798,-0.6724437218030914,0.02805204877001696,0.0011305359653573546,1.4730037264389524,2.808939352607388,0.9609375,0.0
learned_bootstrap,eval_shift,0,18,128,calibrated_pessimistic_bon,46,False,4.0,8.099328327375684,9.849484486806379,0.8821617868980023,6.3208373392143695,17.091392662360292,8.992064334984608,1.750156159430695,-3.528647147592009,0.053549826455449666,0.002779599973865302,1.6591777140641844,1.0815857420383606,0.828125,0.0
learned_bootstrap,eval_shift,0,19,16,random,4,False,4.0,-1.050734779251724,1.7935478553448938,0.5278739056083888,1.7935478553448938,11.93470300700497,12.985437786256695,2.8442826345966177,0.0,0.0007532908094433955,1.1123447899418513e-05,0.6234239610142115,0.8199312236470229,0.375,0.0
learned_bootstrap,eval_shift,0,19,16,oracle,11,True,4.0,11.93470300700497,4.459934656259505,0.6680014208025334,11.93470300700497,11.93470300700497,0.0,-7.474768350745465,7.474768350745465,0.11924981766419654,0.01887962986684938,2.149082619375127,0.724064267448773,0.5625,0.0
learned_bootstrap,eval_shift,0,19,16,mean_bon,15,False,4.0,0.5921449401312301,4.677958720163925,0.7273451307631887,4.677958720163925,11.93470300700497,11.342558066873739,4.085813780032695,0.0,0.005609767157781582,0.0001355420068000777,1.0821449308979432,1.3940319016582352,0.625,0.0
learned_bootstrap,eval_shift,0,19,16,posterior_sample_bon,7,False,4.0,0.29251594491658467,4.119604544825464,0.289194976376391,4.301643214470516,11.93470300700497,11.642187062088386,3.827088599908879,0.18203866964505266,0.0015023923870566434,2.1917399209466154e-05,0.6354390153456158,0.3967800159874198,0.1875,0.0
learned_bootstrap,eval_shift,0,19,16,thompson_bon,15,False,4.0,0.5921449401312301,4.677958720163925,0.7273451307631887,4.836539165784591,11.93470300700497,11.342558066873739,4.085813780032695,0.15858044562066542,0.005609767157781582,0.0001355420068000777,1.0821449308979432,1.3940319016582352,0.625,0.0
learned_bootstrap,eval_shift,0,19,16,ucb_bon,15,False,4.0,0.5921449401312301,4.677958720163925,0.7273451307631887,5.405303850927114,11.93470300700497,11.342558066873739,4.085813780032695,0.7273451307631884,0.005609767157781582,0.0001355420068000777,1.0821449308979432,1.3940319016582352,0.625,0.0
learned_bootstrap,eval_shift,0,19,16,pessimistic_bon,15,False,4.0,0.5921449401312301,4.677958720163925,0.7273451307631887,3.9506135894007364,11.93470300700497,11.342558066873739,4.085813780032695,-0.7273451307631889,0.005609767157781582,0.0001355420068000777,1.0821449308979432,1.3940319016582352,0.625,0.0
learned_bootstrap,eval_shift,0,19,16,quantile_bon,15,False,4.0,0.5921449401312301,4.677958720163925,0.7273451307631887,4.261064470304689,11.93470300700497,11.342558066873739,4.085813780032695,-0.4168942498592365,0.005609767157781582,0.0001355420068000777,1.0821449308979432,1.3940319016582352,0.625,0.0
learned_bootstrap,eval_shift,0,19,16,calibrated_pessimistic_bon,7,False,4.0,0.29251594491658467,4.119604544825464,0.289194976376391,2.9628246393198996,11.93470300700497,11.642187062088386,3.827088599908879,-1.156779905505564,0.0015023923870566434,2.1917399209466154e-05,0.6354390153456158,0.3967800159874198,0.1875,0.0
learned_bootstrap,eval_shift,0,19,64,random,41,False,4.0,2.7132856065677213,4.789310594468481,0.5774267999999848,4.789310594468481,12.850464041304903,10.137178434737182,2.0760249879007597,0.0,0.1481512881572369,0.06209776553427046,2.5066662136043623,0.8811695626820276,0.40625,1.0
learned_bootstrap,eval_shift,0,19,64,oracle,25,True,4.0,12.850464041304903,6.6856691869339855,0.6110008622639042,12.850464041304903,12.850464041304903,0.0,-6.164794854370918,6.164794854370918,0.06420754767012293,0.0032730842031119256,1.707883029238637,0.6166505966125483,0.484375,0.0
learned_bootstrap,eval_shift,0,19,64,mean_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,13.736481950080758,12.850464041304903,13.77560804213268,14.661625950908535,0.0,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,posterior_sample_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.996333230219937,12.850464041304903,13.77560804213268,14.661625950908535,-1.7401487198608212,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,thompson_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,14.12237123578048,12.850464041304903,13.77560804213268,14.661625950908535,0.38588928569972225,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,ucb_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,16.191065897622114,12.850464041304903,13.77560804213268,14.661625950908535,2.454583947541355,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,pessimistic_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.281898002539403,12.850464041304903,13.77560804213268,14.661625950908535,-2.454583947541355,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,quantile_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.574970461991303,12.850464041304903,13.77560804213268,14.661625950908535,-2.161511488089456,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,64,calibrated_pessimistic_bon,59,False,4.0,4.352571709912473,6.568730054222839,0.3313276521131782,5.243419445770126,12.850464041304903,8.49789233139243,2.216158344310366,-1.325310608452713,0.012855588918245092,0.00035934518552365726,1.2303961153168443,0.5874347399937044,0.15625,0.0
learned_bootstrap,eval_shift,0,19,128,random,1,False,4.0,-1.6785931597288872,3.797524265424027,0.7361713695817225,3.797524265424027,15.228488775732735,16.907081935461623,5.476117425152914,0.0,4.780120616668824e-05,4.0089281750180486e-07,0.06221376221722991,1.2437424289811234,0.6796875,0.0
learned_bootstrap,eval_shift,0,19,128,oracle,100,True,4.0,15.228488775732735,-2.1887244121131753,0.4640042689602087,15.228488775732735,15.228488775732735,0.0,-17.41721318784591,17.41721318784591,0.24602653060431892,0.04045905932803521,2.114510948554883,0.8263433810366503,0.2890625,0.0
learned_bootstrap,eval_shift,0,19,128,mean_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,13.736481950080758,15.228488775732735,16.15363277656051,14.661625950908535,0.0,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,128,posterior_sample_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.996333230219937,15.228488775732735,16.15363277656051,14.661625950908535,-1.7401487198608212,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,128,thompson_bon,123,False,4.0,3.3957874587932837,12.592479251286226,1.439255925587053,12.165043463050187,15.228488775732735,11.832701316939453,9.196691792492942,-0.4274357882360391,0.06114519329638127,0.0067896982108534626,1.9446351367362311,1.32341851822703,0.953125,0.0
learned_bootstrap,eval_shift,0,19,128,ucb_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,16.191065897622114,15.228488775732735,16.15363277656051,14.661625950908535,2.454583947541355,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,128,pessimistic_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.281898002539403,15.228488775732735,16.15363277656051,14.661625950908535,-2.454583947541355,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,128,quantile_bon,35,False,4.0,-0.9251440008277758,13.736481950080758,2.4545839475413556,11.574970461991303,15.228488775732735,16.15363277656051,14.661625950908535,-2.161511488089456,0.10312267712372154,0.040171192111451814,2.398669771711738,2.349750693737567,1.0,1.0
learned_bootstrap,eval_shift,0,19,128,calibrated_pessimistic_bon,123,False,4.0,3.3957874587932837,12.592479251286226,1.439255925587053,6.835455548938015,15.228488775732735,11.832701316939453,9.196691792492942,-5.757023702348212,0.06114519329638127,0.0067896982108534626,1.9446351367362311,1.32341851822703,0.953125,0.0
learned_bootstrap,eval_shift,0,20,16,random,4,False,4.0,-1.783534039423283,0.9583911323652874,0.7224819140566731,0.9583911323652874,14.011716370078455,15.795250409501739,2.74192517178857,0.0,0.00012082704989211784,1.1498104177975393e-06,0.2087262454277454,1.27636440906603,0.75,0.0
learned_bootstrap,eval_shift,0,20,16,oracle,5,True,4.0,14.011716370078455,2.1975540868518117,0.4261360226130465,14.011716370078455,14.011716370078455,0.0,-11.814162283226644,11.814162283226644,0.17435552618183475,0.02054620877755724,1.998078060770241,0.5231656720104965,0.375,0.0
learned_bootstrap,eval_shift,0,20,16,mean_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,8.225194677788283,14.011716370078455,11.907032700937133,6.120511008646962,0.0,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,posterior_sample_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,7.48018786373626,14.011716370078455,11.907032700937133,6.120511008646962,-0.7450068140520223,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,thompson_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,7.8476186386064075,14.011716370078455,11.907032700937133,6.120511008646962,-0.377576039181875,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,ucb_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,9.041668498450845,14.011716370078455,11.907032700937133,6.120511008646962,0.8164738206625621,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,pessimistic_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,7.40872085712572,14.011716370078455,11.907032700937133,6.120511008646962,-0.8164738206625621,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,quantile_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,7.68556781045045,14.011716370078455,11.907032700937133,6.120511008646962,-0.5396268673378328,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,16,calibrated_pessimistic_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,4.959299395138036,14.011716370078455,11.907032700937133,6.120511008646962,-3.2658952826502468,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.875,0.0
learned_bootstrap,eval_shift,0,20,64,random,43,False,4.0,2.3678903389138135,0.523103571305329,0.6504122023951802,0.523103571305329,14.011716370078455,11.643826031164641,-1.8447867676084844,0.0,0.015398027132692263,0.0005806973365999892,1.4343489784490817,0.8960963021277776,0.5625,0.0
learned_bootstrap,eval_shift,0,20,64,oracle,5,True,4.0,14.011716370078455,2.1975540868518117,0.4261360226130465,14.011716370078455,14.011716370078455,0.0,-11.814162283226644,11.814162283226644,0.17435552618183475,0.02054620877755724,1.998078060770241,0.5231656720104965,0.21875,0.0
learned_bootstrap,eval_shift,0,20,64,mean_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,11.372354305182931,14.011716370078455,18.444243082636646,15.804881017741122,0.0,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,posterior_sample_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,12.900299886699113,14.011716370078455,18.444243082636646,15.804881017741122,1.5279455815161818,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,thompson_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,9.048256599130236,14.011716370078455,18.444243082636646,15.804881017741122,-2.3240977060526955,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,ucb_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,14.000674265966541,14.011716370078455,18.444243082636646,15.804881017741122,2.6283199607836103,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,pessimistic_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,8.74403434439932,14.011716370078455,18.444243082636646,15.804881017741122,-2.6283199607836103,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,quantile_bon,30,False,4.0,-4.432526712558191,11.372354305182931,2.62831996078361,9.617344218415651,14.011716370078455,18.444243082636646,15.804881017741122,-1.75501008676728,5.685335531518554e-05,5.802820089870593e-07,0.23813375618163357,2.7282045430961306,1.0,0.0
learned_bootstrap,eval_shift,0,20,64,calibrated_pessimistic_bon,7,False,4.0,2.1046836691413207,8.225194677788283,0.8164738206625617,4.959299395138036,14.011716370078455,11.907032700937133,6.120511008646962,-3.2658952826502468,0.004850487466745896,9.14119606384496e-05,0.936017908638923,0.475162570028832,0.8125,0.0
learned_bootstrap,eval_shift,0,20,128,random,28,False,4.0,-5.257597182556132,-5.747474906764445,0.8650894346044704,-5.747474906764445,14.011716370078455,19.269313552634586,-0.48987772420831366,0.0,0.17527175104645984,0.12358958523465481,3.075796387206261,2.936142200841714,0.796875,1.0
learned_bootstrap,eval_shift,0,20,128,oracle,5,True,4.0,14.011716370078455,2.1975540868518117,0.4261360226130465,14.011716370078455,14.011716370078455,0.0,-11.814162283226644,11.814162283226644,0.17435552618183475,0.02054620877755724,1.998078060770241,0.5231656720104965,0.171875,0.0
learned_bootstrap,eval_shift,0,20,128,mean_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,18.195532295169087,14.011716370078455,11.274315833687167,15.4581317587778,0.0,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,posterior_sample_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,22.500196344482116,14.011716370078455,11.274315833687167,15.4581317587778,4.304664049313029,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,thompson_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,25.94260922449146,14.011716370078455,11.274315833687167,15.4581317587778,7.747076929322372,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,ucb_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,21.29095865938887,14.011716370078455,11.274315833687167,15.4581317587778,3.095426364219783,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,pessimistic_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,15.100105930949303,14.011716370078455,11.274315833687167,15.4581317587778,-3.095426364219785,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,quantile_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,15.207341720905424,14.011716370078455,11.274315833687167,15.4581317587778,-2.9881905742636636,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,20,128,calibrated_pessimistic_bon,74,False,4.0,2.7374005363912874,18.195532295169087,3.0954263642197843,5.81382683828995,14.011716370078455,11.274315833687167,15.4581317587778,-12.381705456879137,0.15120309729844755,0.026145255221400335,2.1019243667017102,3.524554619659761,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,random,13,False,4.0,-4.0474415086274425,-4.499500641956744,0.9592198180969901,-4.499500641956744,13.050971941572257,17.0984134501997,-0.4520591333293016,0.0,0.16078582610714934,0.10384699147521775,2.945481681896289,3.332924006687101,0.9375,1.0
learned_bootstrap,eval_shift,0,21,16,oracle,15,True,4.0,13.050971941572257,2.1410400249145116,0.5485689712210251,13.050971941572257,13.050971941572257,0.0,-10.909931916657746,10.909931916657746,0.2667061005865318,0.037247372832787146,2.112461343363894,0.6267989064459273,0.375,0.0
learned_bootstrap,eval_shift,0,21,16,mean_bon,14,False,4.0,-1.8471942313077432,6.935447758046969,1.4871173179727621,6.935447758046969,13.050971941572257,14.89816617288,8.782641989354712,0.0,0.0003335697868819747,3.760488076394289e-06,0.3538557832157484,1.5572098788665423,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,posterior_sample_bon,14,False,4.0,-1.8471942313077432,6.935447758046969,1.4871173179727621,8.717838114789432,13.050971941572257,14.89816617288,8.782641989354712,1.7823903567424626,0.0003335697868819747,3.760488076394289e-06,0.3538557832157484,1.5572098788665423,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,thompson_bon,14,False,4.0,-1.8471942313077432,6.935447758046969,1.4871173179727621,8.52650437106638,13.050971941572257,14.89816617288,8.782641989354712,1.5910566130194113,0.0003335697868819747,3.760488076394289e-06,0.3538557832157484,1.5572098788665423,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,ucb_bon,14,False,4.0,-1.8471942313077432,6.935447758046969,1.4871173179727621,8.422565076019731,13.050971941572257,14.89816617288,8.782641989354712,1.4871173179727624,0.0003335697868819747,3.760488076394289e-06,0.3538557832157484,1.5572098788665423,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,pessimistic_bon,14,False,4.0,-1.8471942313077432,6.935447758046969,1.4871173179727621,5.448330440074207,13.050971941572257,14.89816617288,8.782641989354712,-1.4871173179727624,0.0003335697868819747,3.760488076394289e-06,0.3538557832157484,1.5572098788665423,1.0,0.0
learned_bootstrap,eval_shift,0,21,16,quantile_bon,1,False,4.0,5.098291510628065,5.753985281460042,0.57468031302735,5.56737461207621,13.050971941572257,7.952680430944192,0.6556937708319772,-0.18661066938383186,0.012316053602048085,0.0003079101599730706,1.1681864279563388,0.5260780040365455,0.4375,0.0
learned_bootstrap,eval_shift,0,21,16,calibrated_pessimistic_bon,5,False,4.0,0.8913230784230641,5.500187951886711,0.3698155956558791,4.020925569263195,13.050971941572257,12.159648863149194,4.608864873463647,-1.4792623826235163,0.0024513158052961656,3.9005239388833975e-05,0.7565118099290676,0.3466602786187607,0.125,0.0
learned_bootstrap,eval_shift,0,21,64,random,61,False,4.0,-9.654862724720685,-11.500070786010653,0.8743165843491119,-11.500070786010653,13.050971941572257,22.705834666292944,-1.8452080612899682,0.0,0.3600811324267718,0.2879445679421028,3.151304962260619,2.6639902367531456,0.828125,1.0
learned_bootstrap,eval_shift,0,21,64,oracle,15,True,4.0,13.050971941572257,2.1410400249145116,0.5485689712210251,13.050971941572257,13.050971941572257,0.0,-10.909931916657746,10.909931916657746,0.2667061005865318,0.037247372832787146,2.112461343363894,0.6267989064459273,0.328125,0.0
learned_bootstrap,eval_shift,0,21,64,mean_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,10.926842441607578,13.050971941572257,9.421296671776119,7.29716717181144,0.0,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,posterior_sample_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,12.493922270764863,13.050971941572257,9.421296671776119,7.29716717181144,1.5670798291572847,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,thompson_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,12.005843125948068,13.050971941572257,9.421296671776119,7.29716717181144,1.0790006843404907,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,ucb_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,12.374983332414665,13.050971941572257,9.421296671776119,7.29716717181144,1.4481408908070872,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,pessimistic_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,9.47870155080049,13.050971941572257,9.421296671776119,7.29716717181144,-1.4481408908070872,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,quantile_bon,26,False,4.0,3.6296752697961385,10.926842441607578,1.448140890807088,9.344128478968571,13.050971941572257,9.421296671776119,7.29716717181144,-1.5827139626390068,0.14278939401858917,0.017594789500788105,1.979670916089183,3.608637018285491,0.96875,0.0
learned_bootstrap,eval_shift,0,21,64,calibrated_pessimistic_bon,28,False,4.0,4.5729078364217886,6.695720328832723,0.36221201012329923,5.246872288339526,13.050971941572257,8.47806410515047,2.122812492410935,-1.4488480404931972,0.055030020373448646,0.005363005529840436,1.8984985056621064,0.46712565989086463,0.140625,0.0
learned_bootstrap,eval_shift,0,21,128,random,35,False,4.0,-1.2058253238088041,2.1638963477820097,0.6458790143616852,2.1638963477820097,13.050971941572257,14.256797265381062,3.369721671590814,0.0,0.00035154559682959284,4.322612063358579e-06,0.4319678410898707,0.89696064098507,0.53125,0.0
learned_bootstrap,eval_shift,0,21,128,oracle,15,True,4.0,13.050971941572257,2.1410400249145116,0.5485689712210251,13.050971941572257,13.050971941572257,0.0,-10.909931916657746,10.909931916657746,0.2667061005865318,0.037247372832787146,2.112461343363894,0.6267989064459273,0.3515625,0.0
learned_bootstrap,eval_shift,0,21,128,mean_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,15.3800166456843,13.050971941572257,18.851288239396467,21.18033294350851,0.0,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,posterior_sample_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,17.177504131983394,13.050971941572257,18.851288239396467,21.18033294350851,1.7974874862990937,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,thompson_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,17.177504131983394,13.050971941572257,18.851288239396467,21.18033294350851,1.7974874862990937,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,ucb_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,17.761367260462574,13.050971941572257,18.851288239396467,21.18033294350851,2.381350614778274,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,pessimistic_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,12.998666030906026,13.050971941572257,18.851288239396467,21.18033294350851,-2.381350614778274,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,quantile_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,13.353321301707863,13.050971941572257,18.851288239396467,21.18033294350851,-2.026695343976437,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
learned_bootstrap,eval_shift,0,21,128,calibrated_pessimistic_bon,120,False,4.0,-5.800316297824211,15.3800166456843,2.381350614778273,5.854614186571208,13.050971941572257,18.851288239396467,21.18033294350851,-9.525402459113092,0.00013051478175489907,1.3158152648665067e-06,0.2369691788824608,4.066899206490135,1.0,0.0
