suite,condition,n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
posterior_stress,calibrated_shift,64,mean_bon,72,1.5151060557326816,0.07363386333085219,14.62651149645818,0.2870016343036758,13.696919568236014,0.25074446305222997,2.3820299598676953,0.108702140098126,13.696919568236014,0.25074446305222997,14.690975948279856,0.2834449449180573,0.06446445182167625,0.02417839613183537,-0.9295919282221665,0.09202681040395806,0.0,0.0,0.1796848898821233,0.01135953795989453,0.023276506607419787,0.0035109002302885516,1.880118203731791,0.02932036620280715,0.8677585543132295,0.043707070216771365,0.6417100694444444,0.009482213250031006,0.06944444444444445,0.03016898733641695
posterior_stress,calibrated_shift,64,oracle,72,1.5151060557326816,0.07363386333085219,14.690975948279856,0.2834449449180573,13.634972392544732,0.25375304519419234,2.4556706727803674,0.13014298463861418,14.690975948279856,0.2834449449180573,14.690975948279856,0.2834449449180573,0.0,0.0,-1.0560035557351226,0.09664151985589761,1.0560035557351226,0.09664151985589761,0.18338448518500158,0.010923338259291093,0.023927488729425017,0.003398534500421319,1.896469821101699,0.028928903461595996,0.9022440248220577,0.045358933959274886,0.6477864583333334,0.009178220897019345,0.06944444444444445,0.03016898733641695
posterior_stress,calibrated_shift,64,pessimistic_bon,72,1.5151060557326816,0.07363386333085219,14.303594589140086,0.3019394929588754,13.463972407522348,0.2683870389835584,1.9525351044884998,0.06594983773888652,11.51143730303385,0.24228954907109929,14.690975948279856,0.2834449449180573,0.3873813591397693,0.11420743110006235,-0.8396221816177388,0.07364265906515852,-1.9525351044884995,0.06594983773888652,0.15760300209119554,0.007448547920156828,0.015566520634730706,0.0014115502344482298,1.8487048773304262,0.022669370782677382,0.8359476157493266,0.0422391872462328,0.6148003472222222,0.009430868565965343,0.013888888888888888,0.013888888888888893
posterior_stress,calibrated_shift,64,posterior_sample_bon,72,1.5151060557326816,0.07363386333085219,0.22018942300490718,2.2204194964035393,0.48897631339169995,2.0280134966879366,13.217904259242664,1.919693668973876,24.641784400486486,2.6669507413721973,14.690975948279856,0.2834449449180573,14.47078652527495,2.2130020665570496,0.26878689038679227,0.301202670642892,24.152808087094783,4.181259815486301,0.3569983101823462,0.027467379435774274,0.216952182381607,0.02961917916134871,2.5751160914022146,0.11133712348671741,1.725977582669647,0.15528641723270584,0.7673611111111112,0.01844677387313317,0.4583333333333333,0.05913268547421808
posterior_stress,calibrated_shift,64,quantile_bon,72,1.5151060557326816,0.07363386333085219,14.524237181415836,0.2903931105360104,13.591844703185522,0.2556218539466064,2.163348946134872,0.09471735957790862,12.406570487635216,0.24425175360523788,14.690975948279856,0.2834449449180573,0.16673876686401568,0.06129101645664481,-0.9323924782303182,0.08091355505060083,-1.1852742155503038,0.09717839276184423,0.178822356565152,0.009132019693046882,0.02008592398681393,0.0022796035979855233,1.8886308074707092,0.024466456096045634,0.8452611661169822,0.04343577625937023,0.6284722222222222,0.009415981184743757,0.041666666666666664,0.023715020365230936
posterior_stress,calibrated_shift,64,random,72,1.5151060557326816,0.07363386333085219,-0.5068893721626122,0.7798607133453116,-0.622220322754832,0.7311983922982012,3.4130939575459913,0.5938652553958113,-0.622220322754832,0.7311983922982012,14.690975948279856,0.2834449449180573,15.197865320442467,0.8231875731047368,-0.11533095059221982,0.12038127417707487,0.0,0.0,0.14581489761928929,0.022125876219695594,0.08640490954696994,0.016480059674487298,1.5824366567494144,0.1403582779486269,1.345930547978563,0.10244703727766778,0.5086805555555556,0.03224864276519463,0.3055555555555556,0.05466818705978921
posterior_stress,calibrated_shift,64,thompson_bon,72,1.5151060557326816,0.07363386333085219,0.9201157918387304,2.612650331978706,1.3321316542421309,2.3069969802299064,13.96759006662065,2.307861275119216,20.30351907921263,2.7713501445215285,14.690975948279856,0.2834449449180573,13.770860156441124,2.593957777602012,0.4120158624034008,0.4204607159592655,18.9713874249705,4.2497790443098955,0.3359129691902407,0.029489778980089035,0.1965847689708269,0.03269733200947492,2.506117700728162,0.12273424239754002,1.8308313158250844,0.19268217038547378,0.751953125,0.020451443870095093,0.3333333333333333,0.05594542388644595
posterior_stress,calibrated_shift,64,ucb_bon,72,1.5151060557326816,0.07363386333085219,-1.4772259477177045,2.616754706830565,0.34078138169927885,2.17373286291605,19.910208768187164,2.9956636677025754,20.250990149886444,0.9402450979177708,14.690975948279856,0.2834449449180573,16.168201895997562,2.6991276939564464,1.8180073294169832,0.4571543292141393,19.910208768187164,2.9956636677025754,0.37795695839830146,0.029377522357732805,0.2321778480621665,0.03302962292417365,2.675368564638605,0.12331572166190882,1.974813838076507,0.1957318117803603,0.7795138888888888,0.019667233861335894,0.4305555555555556,0.05876396677084612
posterior_stress,calibrated_shift,128,calibrated_pessimistic_bon,72,1.5151060557326816,0.07363386333085219,15.869700408497124,0.2772779242095635,14.900065013810579,0.23426412613243075,2.0714507833332956,0.0796801668385107,11.935099632546894,0.23373008051150107,16.306997277653704,0.2477040017847661,0.43729686915658056,0.11762822945882297,-0.9696353946865438,0.08440101009908683,-2.9649653812636836,0.13580884892156272,0.17450898009867163,0.007536268823197817,0.01714963312683558,0.0014387423562872979,1.8728804222144646,0.021243976616543758,0.8019399637960244,0.03499567229731943,0.6118706597222222,0.007862507433485235,0.013888888888888888,0.013888888888888893
posterior_stress,calibrated_shift,128,mean_bon,72,1.5151060557326816,0.07363386333085219,16.17637234002241,0.2588327998625468,15.130969731110902,0.21166778980548567,2.3677129742903458,0.0915258248315483,15.130969731110902,0.21166778980548567,16.306997277653704,0.2477040017847661,0.1306249376312936,0.036914845593079934,-1.0454026089115078,0.09618136194424873,0.0,0.0,0.18077435384725715,0.009675949385748046,0.019092209421963012,0.002184860464959011,1.8643407188769556,0.024024660753119712,0.8037443401444463,0.03376093651784265,0.6368272569444444,0.0071133531840152035,0.013888888888888888,0.013888888888888893
posterior_stress,calibrated_shift,128,oracle,72,1.5151060557326816,0.07363386333085219,16.306997277653704,0.2477040017847661,14.964699317521925,0.23684443339305158,2.6951938279362224,0.15809873335254027,16.306997277653704,0.2477040017847661,16.306997277653704,0.2477040017847661,0.0,0.0,-1.342297960131778,0.11116234787845394,1.342297960131778,0.11116234787845394,0.19396105528336788,0.010272896818115603,0.02123018201071536,0.002324413644001991,1.8752559117761696,0.02392813150396469,0.766728104289823,0.03153901040938999,0.6481119791666666,0.007345303952884051,0.027777777777777776,0.019503041597205815
posterior_stress,calibrated_shift,128,pessimistic_bon,72,1.5151060557326816,0.07363386333085219,16.00337276303818,0.2697207407972519,15.014759212055294,0.22618450079038294,2.129170578837,0.0800424406710082,12.885588633218292,0.2035148728959371,16.306997277653704,0.2477040017847661,0.30362451461552237,0.08048876005186377,-0.9886135509828873,0.08625482884396166,-2.129170578837,0.0800424406710082,0.17026698029461013,0.0077631789742635265,0.016420990996091338,0.0014586115647353885,1.8606771186987565,0.021578649955907338,0.808718190627357,0.03521233097189089,0.6194661458333334,0.007498133849557765,0.013888888888888888,0.013888888888888893
posterior_stress,calibrated_shift,128,posterior_sample_bon,72,1.5151060557326816,0.07363386333085219,-7.058195594308472,2.536142703048133,-5.7090112778272575,2.28771421910438,19.305399704991636,2.218855150747594,36.46891791252702,3.82537360694464,16.306997277653704,0.2477040017847661,23.365192871962176,2.5006938289103124,1.3491843164812152,0.3687782515128049,42.17792919035427,5.446160380439895,0.44599464751822343,0.029015875964834438,0.32206644104393906,0.03267984661812728,2.933957944889113,0.11706550567520878,2.098197321391381,0.1740123317518466,0.8274739583333334,0.01864667830059833,0.5972222222222222,0.05820650942569536
posterior_stress,calibrated_shift,128,quantile_bon,72,1.5151060557326816,0.07363386333085219,16.132242570183507,0.2619700315904082,15.028218087533624,0.22395568921689687,2.3044728243186103,0.08775149128485192,13.765333365023615,0.20663077607603755,16.306997277653704,0.2477040017847661,0.17475470747019595,0.050433007744957015,-1.1040244826498848,0.08850735423178764,-1.2628847225100057,0.09195586683081684,0.18738228292258094,0.007986132080774193,0.018851222188378775,0.0015418837533017753,1.8724566451384277,0.021726542443603093,0.7886712396070764,0.040461395631283134,0.6330295138888888,0.006783398526429495,0.013888888888888888,0.013888888888888893
posterior_stress,calibrated_shift,128,random,72,1.5151060557326816,0.07363386333085219,-3.8011910108351037,1.257127781995021,-3.5190141690017716,1.126733893589979,6.793951272046708,1.1365203851413674,-3.5190141690017716,1.126733893589979,16.306997277653704,0.2477040017847661,20.108188288488805,1.261711736674351,0.2821768418333321,0.21078609586294014,0.0,0.0,0.22621570653585663,0.029458611730139122,0.15611168643798645,0.024838989471206333,1.8434981480770334,0.15878692890479937,1.5663973843500232,0.11804183425093585,0.5689019097222222,0.034595256174562154,0.4166666666666667,0.05850912479161746
posterior_stress,calibrated_shift,128,thompson_bon,72,1.5151060557326816,0.07363386333085219,5.286445838816503,2.4112586402248297,5.281834038276028,2.1582414899118882,11.519969483520091,2.116217065014117,20.810961660213046,1.597772059681479,16.306997277653704,0.2477040017847661,11.020551438837199,2.367723410362035,-0.004611800540475965,0.3692801498776767,15.529127621937022,3.437572669280732,0.3185141316585944,0.026096199127786705,0.15086162124977828,0.029073135125639568,2.3591733222447266,0.11057557834479087,1.521357536155231,0.17113639869513095,0.7314453125,0.01713490097337064,0.2361111111111111,0.05040157809973304
posterior_stress,calibrated_shift,128,ucb_bon,72,1.5151060557326816,0.07363386333085219,-0.2967523555470264,2.803731424748132,1.644489717210646,2.314794346112701,20.851868262729823,3.210475388569645,22.49635797994047,0.9700935174454839,16.306997277653704,0.2477040017847661,16.60374963320073,2.837402787869654,1.941242072757673,0.4996370183935704,20.851868262729823,3.210475388569645,0.3811061133006737,0.029300991227529178,0.22708045419342143,0.034101992132046836,2.635742767266962,0.12508847398378095,1.8925074084113749,0.1975589309691286,0.7735460069444444,0.019323828325662408,0.3611111111111111,0.057003814617008576
posterior_stress,gentle_actions,16,calibrated_pessimistic_bon,72,0.8550360648244191,0.01633235828689223,11.39746364591161,0.4072844833982091,10.529952455213419,0.35421020566729094,2.476897634373396,0.09732449461297064,8.422714251877965,0.3344907714638073,11.616074054639098,0.37821678697474337,0.21861040872748838,0.09336208074318325,-0.8675111906981932,0.10349229814812262,-2.1072382033354518,0.09098806414036453,0.11453628629021795,0.010195049928721653,0.011685714133653068,0.0018878295618045325,1.7053279175638376,0.030317010511121453,0.45585330449933514,0.024516676239197732,0.6935763888888888,0.01273736163529284,0.0,0.0
posterior_stress,gentle_actions,16,mean_bon,72,0.8550360648244191,0.01633235828689223,11.515098479876476,0.3852903437656095,10.573733963031454,0.34789343805540124,2.5866697180110387,0.1003125533176171,10.573733963031454,0.34789343805540124,11.616074054639098,0.37821678697474337,0.10097557476262246,0.03473400187899145,-0.9413645168450225,0.11335412078711964,0.0,0.0,0.12370640960961282,0.010680816013447466,0.014463914098062379,0.00243152902336632,1.7363123176416257,0.03247493363422653,0.4628931997988281,0.024067911425751796,0.7048611111111112,0.013212192576933133,0.013888888888888888,0.013888888888888893
posterior_stress,gentle_actions,16,oracle,72,0.8550360648244191,0.01633235828689223,11.616074054639098,0.37821678697474337,10.456468794803362,0.3644893818217191,2.824590062592485,0.1467733410303785,11.616074054639098,0.37821678697474337,11.616074054639098,0.37821678697474337,0.0,0.0,-1.159605259835738,0.13193513763173773,1.159605259835738,0.13193513763173773,0.14521695930361697,0.013245906240806621,0.02111699606525514,0.004085711923264096,1.778849405556549,0.03472650169570472,0.4631588722783959,0.024081037746707737,0.7109375,0.013224637408092087,0.041666666666666664,0.023715020365230936
posterior_stress,gentle_actions,16,pessimistic_bon,72,0.8550360648244191,0.01633235828689223,11.280696752857835,0.4079225671699626,10.447257479609343,0.3599724295406069,2.383271507759824,0.08860089044778018,8.063985971849519,0.3327676337670095,11.616074054639098,0.37821678697474337,0.3353773017812631,0.1204037405474068,-0.8334392732484928,0.08988508959317157,-2.383271507759824,0.08860089044778018,0.11095462849461898,0.009273011532508011,0.011549826813109156,0.0019278585761751798,1.7136448779519782,0.03176274009275316,0.46791106919015163,0.025332656987310458,0.6883680555555556,0.012994724737187076,0.013888888888888888,0.013888888888888893
posterior_stress,gentle_actions,16,posterior_sample_bon,72,0.8550360648244191,0.01633235828689223,8.46351817453366,1.2079831851188352,7.543540668087626,1.098816062079949,4.771990065575216,0.8771242106454262,12.27472192388118,0.5814105548653128,11.616074054639098,0.37821678697474337,3.1525558801054387,1.0263467025072943,-0.9199775064460343,0.19281521096048643,4.731181255793554,1.485276277042098,0.18496972573431442,0.020397435754259743,0.06487720832395587,0.016824883546552132,1.9392212964544069,0.0760357251000741,0.7089483465769337,0.09311728202172756,0.7413194444444444,0.015603249510945383,0.18055555555555555,0.04564949854152485
posterior_stress,gentle_actions,16,quantile_bon,72,0.8550360648244191,0.01633235828689223,11.282648673765504,0.40114577099070586,10.482636356204479,0.35664758088140214,2.4427761155931487,0.0901107634421052,9.051242131332039,0.351339690277567,11.616074054639098,0.37821678697474337,0.33342538087359447,0.11895799030784998,-0.8000123175610258,0.08825378301989256,-1.43139422487244,0.0801640092337083,0.11177439145961686,0.00927122230571364,0.011868638185179982,0.0019593539238281815,1.7164252497830494,0.03255199678296275,0.47298536854341006,0.02636233878307581,0.6935763888888888,0.013150598814896539,0.013888888888888888,0.013888888888888893
posterior_stress,gentle_actions,16,random,72,0.8550360648244191,0.01633235828689223,-0.4670091584297294,1.1271840717898511,-0.816644174943693,1.0690487666226711,4.827005987131388,1.0237848346090546,-0.816644174943693,1.0690487666226711,11.616074054639098,0.37821678697474337,12.083083213068829,1.132439480396204,-0.3496350165139634,0.2139189715755314,0.0,0.0,0.1641278259563622,0.026203135832665717,0.09941009603446173,0.020894758906295375,1.5136764451120912,0.1489322981194588,0.808019283936823,0.10801439030246605,0.546875,0.0333725103547623,0.2638888888888889,0.0523061872851398
posterior_stress,gentle_actions,16,thompson_bon,72,0.8550360648244191,0.01633235828689223,7.8162518556816245,1.36721854883059,6.898025315878442,1.3216308181308245,5.138288851283136,0.9639519867312913,12.579526160335925,0.7601237521687652,11.616074054639098,0.37821678697474337,3.7998221989574734,1.2462184370118137,-0.9182265398031844,0.21421134732432373,5.681500844457485,1.8319127122284484,0.1842621598355031,0.021659088286252032,0.07139814191396135,0.019046002704485254,1.9615354149509905,0.08455850479109418,0.678312279418487,0.09121806503086316,0.7430555555555556,0.015858272166992645,0.16666666666666666,0.04422874103618961
posterior_stress,gentle_actions,16,ucb_bon,72,0.8550360648244191,0.01633235828689223,8.755728679207273,1.364570844466001,7.887121745966476,1.195660084810291,5.657817510426334,1.1499772015459067,13.544939256392809,0.3508134213906993,11.616074054639098,0.37821678697474337,2.8603453754318267,1.235064249415073,-0.8686069332407974,0.23200699539547096,5.657817510426334,1.1499772015459067,0.1996215205566991,0.021985667969112874,0.06985618523081889,0.018471842264947927,1.9649175323494315,0.0751973697769,0.6783296275318816,0.1052215231896119,0.7526041666666666,0.014333749371282185,0.1527777777777778,0.04269721902661231
posterior_stress,gentle_actions,64,calibrated_pessimistic_bon,72,0.8550360648244191,0.01633235828689223,14.68727798804706,0.27422096775259586,13.620880717259277,0.24014586248961717,2.73114217468913,0.08897208273900199,11.311760987739953,0.22516520857763553,15.064195609398546,0.24089895399276162,0.3769176213514863,0.09831883797492649,-1.066397270787781,0.07412088062904817,-2.3091197295193227,0.07710738519912727,0.12143716227700946,0.0068942298094074065,0.008946700828318584,0.0009030576160614822,1.7077914024501801,0.020888196300077617,0.3901003141230135,0.017066960655100633,0.6657986111111112,0.008755423423867247,0.0,0.0
posterior_stress,gentle_actions,64,mean_bon,72,0.8550360648244191,0.01633235828689223,14.926122195670429,0.25727689655227337,13.73563337319043,0.23107001446092082,3.0580130780220176,0.11528732926160987,13.73563337319043,0.23107001446092082,15.064195609398546,0.24089895399276162,0.13807341372811568,0.04057685867064248,-1.190488822480002,0.09212314536814574,0.0,0.0,0.13993981490205787,0.009912270892468295,0.013117782007827546,0.0018261477650717735,1.7431276149352475,0.02613249655003709,0.41929136283066015,0.01780448024219165,0.6848958333333334,0.009282027911814966,0.0,0.0
posterior_stress,gentle_actions,64,oracle,72,0.8550360648244191,0.01633235828689223,15.064195609398546,0.24089895399276162,13.550759510980564,0.2508747798529214,3.238638764373916,0.13023679668212898,15.064195609398546,0.24089895399276162,15.064195609398546,0.24089895399276162,0.0,0.0,-1.5134360984179795,0.09168571104756645,1.5134360984179795,0.09168571104756645,0.1770345569273151,0.011185622486820942,0.02180511400295938,0.00300880946562107,1.8347576516779576,0.029515268148132757,0.4224666611092891,0.018976656334184487,0.69140625,0.009104097758008897,0.027777777777777776,0.019503041597205815
posterior_stress,gentle_actions,64,pessimistic_bon,72,0.8550360648244191,0.01633235828689223,14.662023688582329,0.2752127065283326,13.57033747986517,0.2418198804854097,2.6778371354123,0.0872030250039117,10.892500344452872,0.22683109673769958,15.064195609398546,0.24089895399276162,0.4021719208162163,0.09855422436416601,-1.0916862087171575,0.07464829393001343,-2.6778371354123,0.08720302500391168,0.12353854753557217,0.006797330925944118,0.009171444927767851,0.0008954318712468826,1.718064427576333,0.020486853893795072,0.393736669439573,0.016743935837119757,0.6612413194444444,0.00871316102338835,0.0,0.0
posterior_stress,gentle_actions,64,posterior_sample_bon,72,0.8550360648244191,0.01633235828689223,5.446282816474361,2.074361325498235,4.9195396932667945,1.9009682727187966,8.941992562850503,1.426978946009181,17.357679962507476,0.8088107125701719,15.064195609398546,0.24089895399276162,9.617912792924184,2.1139636896190295,-0.5267431232075663,0.27667449128229554,12.43814026924068,2.5683114170963197,0.2552937885492158,0.027358012476632415,0.13333270713047882,0.027802791340326947,2.213289284793864,0.10658770020760741,0.9668978544014488,0.1465067750248507,0.7437065972222222,0.015932696689363365,0.2222222222222222,0.049339226198542877
posterior_stress,gentle_actions,64,quantile_bon,72,0.8550360648244191,0.01633235828689223,14.704299485439057,0.26574935373235586,13.590249119602252,0.23797244035492532,2.7324747030381604,0.08984292257919939,12.08470551693059,0.236270918394768,15.064195609398546,0.24089895399276162,0.35989612395948967,0.09089059602186458,-1.1140503658368037,0.06733268864281262,-1.5055436026716602,0.08724060321629022,0.13029968382382295,0.0074181182519018705,0.010535323736028801,0.001208508060578369,1.7344469074204878,0.021827513485266892,0.395664481775073,0.016975293349028406,0.6653645833333334,0.00872369829599837,0.0,0.0
posterior_stress,gentle_actions,64,random,72,0.8550360648244191,0.01633235828689223,-1.0485190211153157,0.8628987542588947,-1.194913314755472,0.8961527572168376,3.6775374842885356,0.6630474386263681,-1.194913314755472,0.8961527572168376,15.064195609398546,0.24089895399276162,16.11271463051386,0.8922114951431847,-0.1463942936401566,0.15013252548016484,0.0,0.0,0.1308747113740703,0.0246757342608529,0.08965050364369044,0.01961970322026902,1.4018522595158374,0.1466156202975325,0.752690079765398,0.0854999478076211,0.5034722222222222,0.03284779449338874,0.2777777777777778,0.05315633121839998
posterior_stress,gentle_actions,64,thompson_bon,72,0.8550360648244191,0.01633235828689223,10.92099931907903,1.4023295744933888,9.624818824590557,1.4191068656795702,5.197507387472391,0.8616845651510708,15.668167608110817,0.41215948904936633,15.064195609398546,0.24089895399276162,4.143196290319515,1.344633002228912,-1.2961804944884727,0.19368284324920673,6.043348783520261,1.6334929226422288,0.1901189877286808,0.020913413313232536,0.0611796482713431,0.018128033089035062,1.9091683215964206,0.07567624346471964,0.5719266045577006,0.08778485806372716,0.7150607638888888,0.01275960468410512,0.1111111111111111,0.03729694925763063
posterior_stress,gentle_actions,64,ucb_bon,72,0.8550360648244191,0.01633235828689223,11.990968501955049,1.4793407687550328,10.936651727208963,1.276808347523387,6.171519175197466,1.2425346441527492,17.108170902406428,0.2224519903614523,15.064195609398546,0.24089895399276162,3.073227107443495,1.4440278683279082,-1.0543167747460873,0.23586528099266396,6.171519175197467,1.2425346441527492,0.21029946569510743,0.019991178230100663,0.06012471890648815,0.01790009467128112,1.9600486023094552,0.0744601611991331,0.6669881064364404,0.11714282628772395,0.7265625,0.011662578928407982,0.08333333333333333,0.032800912235873524
posterior_stress,gentle_actions,128,calibrated_pessimistic_bon,72,0.8550360648244191,0.01633235828689223,16.265424524936492,0.2361626483246193,14.887400706066526,0.19659540921296875,2.789594612046878,0.08990688632367212,12.510705856828936,0.19278781497747613,16.46349901847513,0.21287033241111722,0.19807449353863635,0.06619189986879379,-1.3780238188699652,0.07695134047207822,-2.3766948492375914,0.0864542605351278,0.13907488477072733,0.006886746386916073,0.010122842633844087,0.0008791945098344159,1.7380537670671574,0.0193023073920442,0.4039411057346085,0.017059531345879078,0.6665581597222222,0.0065576091589418795,0.0,0.0
