n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
4,mean_bon,105,1.1270180698953909,0.010824359177920496,6.616193166408488,0.4593540779238929,6.168140444691441,0.4190820210745778,2.4268330255681194,0.20632074730485786,6.168140444691441,0.4190820210745778,6.621848206635886,0.4590424038557229,0.005655040227398904,0.0028341694538306585,-0.44805272171704663,0.06638420724838724,0.0,0.0,0.12976897487544306,0.014139070923818723,0.03384893778095231,0.005459237708041704,1.6412604474312673,0.0645425193340715,0.7258027823051835,0.032190694919737084,0.7309523809523809,0.02408947143201906,0.17142857142857143,0.03695642136439612
4,oracle,105,1.1270180698953909,0.010824359177920496,6.621848206635886,0.4590424038557229,6.1582696384276225,0.4196266723683226,2.4465030801964653,0.21182794810332567,6.621848206635886,0.4590424038557229,6.621848206635886,0.4590424038557229,0.0,0.0,-0.46357856820826415,0.06677200479994203,0.46357856820826415,0.06677200479994203,0.12949733712277667,0.014623672752172865,0.033893915026330435,0.005679175651755862,1.6145471558964402,0.06430583075553248,0.7076796287821494,0.03129381304446715,0.7357142857142858,0.02412112943873719,0.1619047619047619,0.03612100523258916
4,pessimistic_bon,105,1.1270180698953909,0.010824359177920496,6.2412705216398425,0.4764579338681777,5.844703650729614,0.43713348487396114,1.795623735493673,0.14034619891422645,4.049079915235939,0.3786830162671082,6.621848206635886,0.4590424038557229,0.3805776849960441,0.1270596589957343,-0.39656687091022935,0.06384001242924586,-1.795623735493673,0.14034619891422645,0.0890045332059226,0.01105359328149343,0.016481689260706547,0.003309710821450475,1.4362637784202914,0.061161174403240294,0.6623478301623672,0.027547829275951594,0.6785714285714286,0.025026150634764623,0.06666666666666667,0.024459979523511432
4,posterior_sample_bon,105,1.1270180698953909,0.010824359177920496,4.6969888083447655,0.8362492382101752,4.582793818699041,0.6834934137033437,3.5017493578356658,0.5986119261736296,7.097268932904482,0.49865690497910625,6.621848206635886,0.4590424038557229,1.9248593982911204,0.6448956666651082,-0.1141949896457246,0.17938503334253192,2.514475114205441,0.6956906946166693,0.15421293048066745,0.01852805591461729,0.06069504090654038,0.01283468860757238,1.7041924742548165,0.07997707155681533,0.844813478406242,0.06614230293363978,0.7380952380952381,0.024251843794599243,0.20952380952380953,0.03990657150993188
4,quantile_bon,105,1.1270180698953909,0.010824359177920496,6.358115251451113,0.4722578517991428,5.946822457241983,0.4329038717934434,1.919520206737624,0.15679809040760434,4.546542676140754,0.406884668281702,6.621848206635886,0.4590424038557229,0.2637329551847742,0.09608890730084316,-0.41129279420913034,0.06414730926576076,-1.4002797811012284,0.1320180753475879,0.09759927569488863,0.012018910788752755,0.019770607328909152,0.003927837525015788,1.4702030154112187,0.06228391274071296,0.6717875743378778,0.027415343237084295,0.6880952380952381,0.024580023768566273,0.08571428571428572,0.027450540652300653
4,random,105,1.1270180698953909,0.010824359177920496,-0.6843038888654643,0.8352608618721091,-0.28130943593548485,0.6839076791183233,3.7320591193509602,0.6214592551057342,-0.28130943593548485,0.6839076791183233,6.621848206635886,0.4590424038557229,7.306152095501351,0.7944020303394536,0.40299445292997954,0.1691294926937054,0.0,0.0,0.16829889873139692,0.022024691764610232,0.09722350107564677,0.016712746471211362,1.458877357608827,0.12080103344490438,1.1246345944295622,0.08017398488927356,0.6285714285714286,0.028330024124168716,0.2857142857142857,0.04429811949614588
4,thompson_bon,105,1.1270180698953909,0.010824359177920496,4.334668126283941,0.9314321337860604,4.1978086398964205,0.814857363263744,3.992709373339477,0.6216436705473123,7.985831894496341,1.0634006792879027,6.621848206635886,0.4590424038557229,2.2871800803519453,0.7482808697219231,-0.13685948638752007,0.15221309162740357,3.7880232545999215,1.4608933923901333,0.173498215430662,0.01917664322957417,0.0757820693667182,0.014421361376644256,1.818467598966768,0.08241716832461222,0.8626966534673451,0.06379880726433018,0.7761904761904762,0.022676810762993185,0.24761904761904763,0.04232473532055042
4,ucb_bon,105,1.1270180698953909,0.010824359177920496,3.2985643029423963,1.1284228985458484,3.584371738921598,0.9043618107605198,5.692108751207235,0.7831042718237856,9.276480490128835,0.4651916986771342,6.621848206635886,0.4590424038557229,3.3232839036934894,0.8894073020115805,0.28580743597920144,0.2452496517745878,5.692108751207235,0.7831042718237856,0.22702357323419875,0.02134688595361625,0.11319130817474123,0.017584607367470702,2.092061029199925,0.08342441063672104,1.0070182082394885,0.08191927132268016,0.8214285714285714,0.02132146615246318,0.34285714285714286,0.046544656229774446
16,calibrated_pessimistic_bon,105,1.1270180698953909,0.010824359177920496,10.834507794078402,0.39300218468413156,10.103089141005816,0.35555831070344773,2.1276792994890816,0.08947096967367092,7.73589570859884,0.3136331762423842,11.253911889404842,0.3411488295293466,0.41940409532643946,0.11159511400725759,-0.7314186530725839,0.0685178997249126,-2.3671934324069777,0.0955040154426952,0.1287956614818506,0.009257222784583831,0.01598442046784406,0.002077928364255066,1.7676886671372602,0.030687322554716512,0.7097347179966271,0.031045241974001887,0.6678571428571428,0.01313939026977408,0.02857142857142857,0.01633633928276759
16,mean_bon,105,1.1270180698953909,0.010824359177920496,11.209045745650524,0.34165336756753534,10.392445961264537,0.31927190053853066,2.7179194378852705,0.15306210608736864,10.392445961264537,0.31927190053853066,11.253911889404842,0.3411488295293466,0.04486614375431689,0.017835248942055227,-0.8165997843859868,0.0679367678410172,0.0,0.0,0.1689044513020179,0.012400768439495873,0.03053899264859326,0.004476266944441161,1.8501918174514047,0.03322734719973508,0.6669149937618587,0.0237846049012929,0.6994047619047619,0.012661932967965861,0.08571428571428572,0.027450540652300653
16,oracle,105,1.1270180698953909,0.010824359177920496,11.253911889404842,0.3411488295293466,10.332786887485318,0.32340423549756686,2.830838824251818,0.1558577891295238,11.253911889404842,0.3411488295293466,11.253911889404842,0.3411488295293466,0.0,0.0,-0.9211250019195237,0.0658044350292892,0.9211250019195237,0.0658044350292892,0.1838836729007311,0.012942457413742395,0.03529151977288495,0.004766752528884557,1.8846263612605052,0.03332811639102351,0.6877336584600907,0.027255348466887173,0.7029761904761904,0.012793625324539799,0.09523809523809523,0.028784310706047096
16,pessimistic_bon,105,1.1270180698953909,0.010824359177920496,10.86729014178465,0.3889328216046263,10.131524322288996,0.35190321545976916,2.1535293064407353,0.09056159251137652,7.977995015848262,0.3184452568577604,11.253911889404842,0.3411488295293466,0.3866217476201895,0.10780781514392682,-0.7357658194956542,0.0683232980946824,-2.1535293064407353,0.09056159251137653,0.1316794827666654,0.009357261573188676,0.016751640595959814,0.0021623609959965217,1.7765468709312797,0.030526303242171787,0.708565688571113,0.031106187023061116,0.669047619047619,0.013046759249497766,0.02857142857142857,0.01633633928276759
16,posterior_sample_bon,105,1.1270180698953909,0.010824359177920496,7.330418913376143,1.0937844972409734,7.086601674181713,0.8923496628247032,5.2214993146004804,0.7131484038636363,12.175147465154268,0.43435434343592944,11.253911889404842,0.3411488295293466,3.9234929760286983,0.9862552716132003,-0.24381723919443118,0.22709858052490137,5.088545790972557,1.0087090923916668,0.25040479488156747,0.019037046283666724,0.0963690297071401,0.015695330290936095,2.1222760263982,0.06497435863579172,0.9485388059095151,0.07861203972732594,0.7452380952380953,0.013967621990434819,0.24761904761904763,0.04232473532055042
16,quantile_bon,105,1.1270180698953909,0.010824359177920496,10.969257776716862,0.3638433978332196,10.22622266242644,0.3337309715985429,2.2915574003387174,0.10619243064136559,8.772047359094799,0.33531652908323456,11.253911889404842,0.3411488295293466,0.2846541126879763,0.07895519238334095,-0.7430351142904214,0.06676629813827134,-1.4541753033316436,0.09103567620217881,0.14514172127484035,0.010579014393299353,0.020863777977047616,0.0030236551774261264,1.801017719426004,0.031221516166618196,0.6941211366340928,0.02667750318756736,0.6791666666666667,0.012604493040608372,0.047619047619047616,0.020882333793024507
16,random,105,1.1270180698953909,0.010824359177920496,-0.9166519056701188,0.7862701773768707,-0.5020129650575155,0.6629100095157447,3.8156471469034408,0.5376067449985553,-0.5020129650575155,0.6629100095157447,11.253911889404842,0.3411488295293466,12.17056379507496,0.8386538047007716,0.41463894061260315,0.1437935462330715,0.0,0.0,0.16386758292314085,0.02057775220810843,0.09779884568071821,0.015889377825133624,1.5242659380661883,0.12181208709859134,1.1473754983685396,0.08870704526109739,0.5452380952380952,0.0285396935324264,0.29523809523809524,0.044729159560441434
16,thompson_bon,105,1.1270180698953909,0.010824359177920496,8.922621081393837,0.8403160671646271,8.446669454266527,0.7117702186042751,3.8832219729280624,0.4710086506071291,12.011977048525997,0.7620735315645739,11.253911889404842,0.3411488295293466,2.331290808011006,0.6976855816048068,-0.475951627127308,0.1512672275821067,3.565307594259473,1.1204974510725554,0.20566308386909987,0.016698289731623957,0.06282130269635494,0.012288145347563067,1.9638631607972579,0.05305505672079669,0.800413974734729,0.0513916877479573,0.7142857142857143,0.014548717982149614,0.13333333333333333,0.03333333333333333
16,ucb_bon,105,1.1270180698953909,0.010824359177920496,9.006143299766766,1.0118673949589627,8.562856721470709,0.7998528260995498,5.031074058488416,0.7287283098320639,13.593930779959125,0.31835832952651827,11.253911889404842,0.3411488295293466,2.247768589638075,0.881918472226997,-0.443286578296057,0.23389454118384329,5.031074058488416,0.7287283098320639,0.24623415318695918,0.01753222295176536,0.0791450757872427,0.0134454210153008,2.069832549214736,0.05755618456537279,0.8781886253683269,0.08165318532105906,0.7541666666666667,0.012751214958033722,0.20952380952380953,0.03990657150993188
64,calibrated_pessimistic_bon,105,1.1270180698953909,0.010824359177920496,14.622881400890394,0.2697645858067057,13.529813931165323,0.24683667930794304,2.209832511649225,0.0717478658978415,11.079047936475261,0.2190486392214,14.866680170411835,0.2534229989495206,0.2437987695214389,0.05700105996033619,-1.0930674697250689,0.06645989932430063,-2.4507659946900655,0.07015366844679433,0.1635131632193296,0.006505515730556295,0.015867345304336943,0.0012129897600280193,1.8495050244308537,0.01749303647578774,0.6599082181971259,0.023731558065818722,0.6476190476190476,0.007343344940694157,0.009523809523809525,0.009523809523809526
64,mean_bon,105,1.1270180698953909,0.010824359177920496,14.836382018638794,0.2549928235346798,13.742531705684996,0.23228212181089886,2.586935106659412,0.09594030930598663,13.742531705684996,0.23228212181089886,14.866680170411835,0.2534229989495206,0.030298151773038993,0.013696578993725183,-1.0938503129537973,0.0684814103941057,0.0,0.0,0.1808376063402498,0.008748151457683134,0.02068991431156394,0.0019775239244739238,1.859286170134529,0.02124331884475492,0.6539348742715003,0.021639481690438635,0.6720238095238096,0.007027577255112478,0.009523809523809525,0.009523809523809526
64,oracle,105,1.1270180698953909,0.010824359177920496,14.866680170411835,0.2534229989495206,13.729633771807816,0.23319349077928714,2.5413680650802126,0.09407869804803362,14.866680170411835,0.2534229989495206,14.866680170411835,0.2534229989495206,0.0,0.0,-1.1370463986040165,0.06742087128110257,1.1370463986040165,0.06742087128110257,0.17753851711904567,0.008658384215533924,0.02017098440292828,0.0019731790999913514,1.8586001096237943,0.020812689561248626,0.6702330954611636,0.022788809333586072,0.6694940476190476,0.0071483400049552346,0.009523809523809525,0.009523809523809526
64,pessimistic_bon,105,1.1270180698953909,0.010824359177920496,14.6691369803574,0.2632777646842484,13.574180200258477,0.24163649103529222,2.2483189653151086,0.07086267923568998,11.32586123494337,0.2236413185346585,14.866680170411835,0.2534229989495206,0.1975431900544313,0.050083436019252615,-1.0949567800989233,0.06637445614373852,-2.2483189653151086,0.07086267923568998,0.16668543452513512,0.006824154187015677,0.016598492191121885,0.0013063025002239236,1.8531095811222007,0.018055575921675848,0.6623546967961488,0.023496270495573627,0.6516369047619047,0.007108014166806169,0.009523809523809525,0.009523809523809526
64,posterior_sample_bon,105,1.1270180698953909,0.010824359177920496,4.2546253769297575,1.7823354875111075,4.849072782206951,1.4642191872626578,8.884324678899738,1.1137487887158077,19.13512673436413,1.414618876624658,14.866680170411835,0.2534229989495206,10.612054793482075,1.75849501145749,0.5944474052771933,0.3501007446033866,14.286053952157179,2.5061410881722326,0.3254092119943494,0.021575426055992598,0.1639138754947994,0.022942856360321073,2.377937128550743,0.0877594926400847,1.2824729257507077,0.1309215822706113,0.7605654761904762,0.013449605682517943,0.3047619047619048,0.04513676718168312
64,quantile_bon,105,1.1270180698953909,0.010824359177920496,14.690591820585082,0.2659208000448714,13.637693892967963,0.24263082027706442,2.3495477388490076,0.08177269531432368,12.23069565223026,0.24882051015069281,14.866680170411835,0.2534229989495206,0.17608834982675126,0.04259694753098527,-1.0528979276171178,0.06805552043087242,-1.406998240737708,0.08041848806353764,0.17015884224680816,0.007514741554793114,0.01703996059785658,0.0013236810712145355,1.8478244465078542,0.018957440011432555,0.6701214703352154,0.02296816678641045,0.6575892857142858,0.007291812671409582,0.009523809523809525,0.009523809523809526
64,random,105,1.1270180698953909,0.010824359177920496,-0.26248257985874324,0.8172419360024024,-0.03337952207176908,0.7147842231835096,3.501711662729023,0.542620734368948,-0.03337952207176908,0.7147842231835096,14.866680170411835,0.2534229989495206,15.129162750270579,0.8515297647973085,0.22910305778697435,0.1222942464080647,0.0,0.0,0.1543408270813204,0.021161692313167453,0.09136738239701368,0.01586602182726172,1.444190694469564,0.11704288299470587,1.0749045231210546,0.082705504406886,0.4992559523809524,0.02823605477616837,0.29523809523809524,0.044729159560441434
64,thompson_bon,105,1.1270180698953909,0.010824359177920496,10.246004986726208,1.3212443251416797,9.880586828611323,1.10974597360426,5.303208181457805,0.8320325572382937,15.844777698057541,0.6263251477988326,14.866680170411835,0.2534229989495206,4.620675183685626,1.3174000582757521,-0.365418158114885,0.24279527311119123,5.964190869446219,1.5227000556868386,0.22557728500666027,0.017285948056075567,0.07489150036129033,0.01664795188315903,2.0432291037542245,0.0669739245805963,0.9229326709304785,0.09452084282377063,0.7041666666666667,0.011806214855360205,0.12380952380952381,0.03229680944345366
64,ucb_bon,105,1.1270180698953909,0.010824359177920496,12.305096691884014,1.0630801866142712,11.689177207298602,0.8325602999145626,5.1490426710743336,0.7841205275116574,16.838219878372936,0.22251371981682855,14.866680170411835,0.2534229989495206,2.56158347852782,0.978803501536001,-0.6159194845854106,0.2478782710159191,5.1490426710743336,0.7841205275116574,0.2622641651961451,0.015932828149810976,0.06732006256175847,0.012766971999247138,2.0520413159984745,0.05230532294648999,0.8523193141977313,0.08473572566623469,0.7205357142857143,0.009319303528315732,0.14285714285714285,0.034313175815375824
